test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,66,119.2982768899021,0.001,0.8125918841201465,0.8096636323095238,0.003083686529912016,0.001,0.0027281782094201556,0.0034035904453168344,BALANCE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,BALANCE,presets[cold_account_code_access],,44,82.65922596792127,0.001,0.9880802648967485,0.9877964616800045,0.004662663298343492,0.001,0.004486214218565238,0.004817840258645161,BALANCE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,BALANCE,presets[cold_account_code_access],,88,667.7699252737762,0.001,0.9319243447517112,0.9311327673651031,0.013664308334884296,0.001,0.012848424597814084,0.014552942321621038,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,BALANCE,presets[cold_account_code_access],,66,108.9497251546998,0.001,0.7948978576751664,0.7916931367013409,0.004002906698613161,0.001,0.003540340997713257,0.004469935768483077,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,ethrex,BALANCE,presets[cold_account_code_access],,66,58.335369332740896,0.001,0.9796357927552639,0.9793176020170649,0.0028623432613986105,0.001,0.002756256522550151,0.002964655780315368,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,BALANCE,presets[cold_account_code_access],,88,266.27145169765305,0.001,0.9844403734455249,0.9842594475553567,0.020333113300673826,0.001,0.01987392296695186,0.020867419133333728,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,BALANCE,presets[cold_account_code_access],,66,139.847466019996,0.001,0.6504151937039286,0.6449529311055525,0.002633176543740308,0.001,0.002207919664164579,0.003105050183183933,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,BALANCE,presets[cold_account_code_access],,44,89.45269469915507,0.001,0.9804032480375444,0.979936658705105,0.004607803603455591,0.001,0.004424129624787502,0.0048122352977669055,BALANCE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,BALANCE,presets[cold_account_nocode_access],,88,895.4033500920636,0.001,0.9662278170285566,0.9658351172265631,0.01556793150448342,0.001,0.014890438455878832,0.01623090897408245,BALANCE,AccountMode.EXISTING_EOA
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,66,26.739618579105134,0.001,0.975343533841984,0.9749582765582651,0.00409732535297388,0.001,0.003947300734413927,0.004278115675246292,BALANCE,AccountMode.EXISTING_EOA
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,66,39.551653267897464,0.001,0.9978090167581843,0.9977747826450309,0.009188628394582236,0.001,0.009069694524653999,0.009305924907546982,BALANCE,AccountMode.EXISTING_EOA
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,88,316.7703018135431,0.001,0.9763316260898336,0.9760564124397154,0.020558630279263482,0.001,0.019948107658658846,0.021279880959715204,BALANCE,AccountMode.EXISTING_EOA
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,66,132.49131009358558,0.001,0.8433715393711018,0.8409242196737752,0.0033372357838168487,0.001,0.003001328924202138,0.0037127029650593176,BALANCE,AccountMode.EXISTING_EOA
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,44,104.0271869025487,0.001,0.9820938768864945,0.9816675406218872,0.004704416968766482,0.001,0.004529305735788414,0.004887371022447554,BALANCE,AccountMode.EXISTING_EOA
test_account_access,besu,BALANCE,presets[cold_account_nocode_access],,88,669.1628487685155,0.001,0.95839210286023,0.9579082901027909,0.0163711802297977,0.001,0.015668625776374887,0.017109496298827014,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,BALANCE,presets[cold_account_nocode_access],,66,19.569364474763677,0.001,0.983193631873972,0.9829310323720029,0.003743535210781493,0.001,0.0036027349425991253,0.003888965814632222,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,BALANCE,presets[cold_account_nocode_access],,66,24.43444748961686,0.001,0.9702573569813477,0.9697926281841813,0.002605190778531432,0.001,0.0025224305110514676,0.0026948406548246606,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,BALANCE,presets[cold_account_nocode_access],,88,308.74193408821503,0.001,0.9780811517994327,0.9778262814715191,0.020050413961299446,0.001,0.019401126381697185,0.020773719632215845,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,BALANCE,presets[cold_account_nocode_access],,66,65.80240919273584,0.001,0.8769047191733603,0.8749813554104441,0.003171989368239394,0.001,0.0029141608122926345,0.0034433854224375188,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,BALANCE,presets[cold_account_nocode_access],,44,97.01667387146823,0.001,0.9884704796200243,0.9881959672300249,0.004747854291036006,0.001,0.004606662470852905,0.004867071113709959,BALANCE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALL,presets[cold_account_code_access],,88,930.7125671049878,0.001,0.9519158767562289,0.951356759044092,0.03507744527703428,0.001,0.03321790810388424,0.036906488135578966,CALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,CALL,presets[cold_account_code_write],,88,495.64814638344177,0.001,0.938800489676892,0.9380888674638326,0.12275306195382207,0.001,0.11668025196910961,0.1281477960496148,CALL,AccountMode.EXISTING_CONTRACT_DIFF_MAX
